pc1,pc2,pc3
2.956518001809009,1.3984248908038934,-2.2436977405605147
2.2186436053993805,0.6161638184427535,1.576356870057562
-2.4619581364035845,-2.970551384251115,-0.9239789761788638
-4.751101737630088,1.223259948620446,-0.3586472705543513
-6.090746389995597,1.0002037137377167,-0.9972470154813156
-3.126367158748813,1.946151811769035,1.2489973556343807
2.8119820653063012,1.4090124323726925,-1.2100442068171358
-4.668366896655847,1.4993178797951192,0.5418624108372534
0.09933015470103554,1.621477553521834,-2.389918945330659
2.746975299059649,-0.822839775474648,1.644500991968603
2.952792692022072,-0.4833290982094758,0.3614689253958505
2.5033556306429063,1.7210113874520323,0.6731252329635589
-0.34149433078904284,-2.1046165858134858,0.4752875676351693
-1.067604671424877,-1.3212529763952015,1.6127838929576277
3.1244121769555497,-1.2377628843294621,0.02539474176861658
3.2638071909824893,-0.512992331430193,-5.982727814930029
-3.042800373135856,1.4704350115816585,1.121955685407004
2.7096756006635108,1.8019451223148766,-0.513499826637788
2.1297326642698966,-0.3574941726751037,-0.32889505736253805
1.7315739461565662,0.43122453143194966,1.3645268779460376
-3.3487719881700833,-1.2146491196233051,1.4461923903782126
0.7782170227916793,-1.015518819776675,-3.236995445848181
-0.022406411337892576,-2.240615317120495,0.15670561656972928
-4.567947476902628,1.3650447925505715,0.4489846845003422
3.6166438538815644,0.3213719373960086,1.396114294314395
-5.748907806426364,-0.6344181000795212,-0.735639156857299
3.0580919648418994,-0.044965801157142465,-0.11115127659965024
2.9107058986859746,1.6226314124888577,-1.011173557276988
-2.7314950622849072,1.6160414451460512,-0.7377752523516893
1.5751085305531298,-1.3520481614209994,-1.1664315811423307
0.2815269601487785,1.3644828092722177,0.4582973900065623
-3.34745905261905,0.4543931228127424,0.06480002395107254
-3.2455278948382844,2.204009178278846,-0.3671961740345151
0.4995491088559646,-4.617446947165801,-1.0370900164775787
-1.6302568061707032,-3.826999973411154,1.2428572378870943
-1.9534588264744357,1.6955537810986818,-1.825758402686143
3.0346049777850768,0.3376477272436256,1.3823006196480052
-0.17432598989349068,-0.25300859972129036,2.5478295631530554
3.284288759983074,-0.8226497258835227,-0.39585199134297844
-5.54794891914025,1.8673686860868703,-0.05762294288302027
-3.5401515188234836,-3.9454057115765937,-2.1664706335157238
1.6635720383728028,2.152732262508532,-0.9732976397861152
-2.7074691666304886,1.6891819748275159,1.0754875367329833
2.8576575419020678,1.1907425978482806,0.2293398951412822
-3.496467274312117,-2.7438716992844814,-0.8516360450200707
-0.7244589215549359,-2.4007855571243653,-0.04020253519679715
2.099810063347328,0.02186839797395948,2.1570316841717996
-0.5683840095416487,1.0298865146717542,-0.1800654339503936
-6.619514084284023,0.5875191582281415,0.1925018674122894
-3.8447040069587834,0.7793150491254447,-0.1823608227913456
3.4992058575908582,0.14384800357696292,0.23564449561050096
0.9300396388672623,0.5204030041314724,0.28917933821237163
2.819673197594715,1.542022529443566,-0.6300351610367301
-3.164574661856575,1.898949772292348,0.6872172163961842
1.6698516158261574,-0.9913517514407066,-2.3279265147967134
-3.8630265855158177,0.7230445394549161,-0.4884843806332949
2.5428833434548226,1.8708780069934128,0.17741542376825334
-5.219440613354711,0.8036096649589934,-0.9693319155863949
-0.9006421419590996,-2.665763740395453,-1.5934764738877039
3.1381569385884736,0.18300022511205297,1.0364751549804958
-2.7379719533614226,0.7992472182110333,-0.3119431297187633
2.725049102931359,1.9172567295831573,0.4614960837843135
-4.21092866513106,1.9824881112799704,1.0045369430928937
-4.637215244972556,1.2475164388786057,0.9959075808103879
2.0639734208232134,1.4138384547876675,0.4929053947616756
-2.343043340957443,1.4545516785562764,0.9670796667551477
3.1411402693215016,-0.5903211802286361,-0.19672710263512067
2.3151823341431497,-0.4267558453028499,2.0199401001165214
-0.2436731296162166,-0.07786291234357781,0.6611295982015237
-0.9112984828035654,-0.37371747435052155,2.932816536423369
-2.629573311910781,2.2305313400615656,-0.6874469032305425
3.058167007057346,1.7200415286860218,-0.892264244230006
-1.5722080671295944,-1.3328132787641538,-0.3326568692414624
-6.089108289525337,1.8274946230620113,0.13402942151412636
0.2764082362019744,-0.15697589448858984,0.056799679940502015
1.1941368872586589,-0.5974823315256351,-2.1216187586137623
1.4281408382487957,0.49951768352124404,0.3037192015670908
2.7618406781010814,1.4271328395018243,0.1234782095929581
-3.640407436107266,1.2139362275048808,1.1020023392973815
1.987688782603859,0.3815396238571801,2.7368586977386187
1.3239062341934456,2.581452891143722,-0.21821513152981598
0.14263300371841459,0.20098521187927448,0.20908797864513465
1.512015811581818,-1.9276560744730995,1.4661757107144913
-3.2531201942753722,1.327067415034281,0.8873434995638622
-2.8799679314618536,1.2370001457519653,-1.4204381857136246
2.954270843401222,0.4213061915845392,1.500025547925664
-5.544004037919453,1.322196695105648,1.4788353862810772
3.088343926589449,1.183945705037016,-1.3812725026848542
-1.5032481630876773,-1.8576927961385503,0.057057840342111164
2.8442781229534297,1.7217871028780944,-0.6472785315508914
-0.7668151568325052,2.2583948186220977,-1.0863743013715568
1.2841990622393211,2.344343645770254,-1.0815253028520362
0.6681586336688853,-2.08131749029064,-1.017972632129757
-1.4230488245968202,-0.9376257460363036,1.1982326589795012
2.486134853058564,0.9781532521261099,-1.381455297581991
1.860415249447623,-1.6606831753446047,-0.6119959528396116
1.4769811735323954,1.7063836270131405,0.5110871508461675
0.8597360483840254,-1.201075822830108,0.1292024104606189
1.892032519511515,-2.662237699816577,-1.2071150256753964
-1.7732451951898367,-2.9729435677165226,-1.4925526331360524
3.350797361584564,-0.2980210641270049,1.6610602177449043
1.5412955339538932,3.347011619767706,-0.9475070766563866
-3.3975877381063126,0.8524287419209868,0.6190839865733245
-0.2240221380705425,-2.132659249633692,0.3709324199299386
3.4200717317631315,0.15587252723170245,0.753502000161997
2.4229931162376768,1.8485096810088029,0.840854954695586
-4.587991236814424,-1.6734417703512456,-0.4165593654084656
-4.5556107993056445,1.0261525071677728,-0.7111370832505052
1.4242650561016907,0.7170128627742828,0.33376273442580257
3.1881585236367043,-1.096258910432121,-1.0257983553605112
-3.8833137137342297,1.2272038138479302,0.6888035476553716
1.618895101075231,3.1913265981717687,-0.21026811507340604
1.1203025969057712,-1.0800330383087227,0.2111254136051797
-0.9346506032490114,-1.8002749496283201,0.8412585840206
2.2797088737611793,1.5122108864318615,-0.9956044110880117
2.794549225684459,1.774315269213793,0.013117280609828225
2.2439069021688436,0.011469729093808945,0.7256213788361533
-4.022096429289941,0.3279197225461618,0.7733349769485861
2.5571379208784206,1.0511293354874092,0.1668756591535481
2.1306546757363343,1.1399465368761261,-0.3012613865760948
1.0650777862427172,-4.800450786741073,-1.823365852006675
0.9845566120842892,-1.4390269276571024,0.9362582640883147
3.131770278000302,1.4951413993477614,-2.039576153472749
-2.6598890875343386,-0.30192119101873593,0.10298264394871819
-3.128679426450178,-2.589501992490575,-1.100479755345411
2.9794116135574344,0.5345291929662784,-0.938016393356477
-5.639250513078407,0.4446566596404189,-0.9624361819125459
0.7476492488076948,0.23001858495480781,2.8220246712490655
3.357290981771456,-0.5163624032103344,1.0544762399820802
1.5586797215592607,-3.0540588518942053,-1.029247612082862
-3.744351710142624,1.6389737840446466,-1.4271426190843242
-3.21522921808189,1.9711111072635172,1.8342767576265904
-2.494086630778276,-1.9827586465542961,0.33411093754628407
1.0562345672761118,-0.18007778111884057,1.6905723227418648
1.0650777862427172,-4.800450786741073,-1.823365852006675
0.5094812981035844,-1.4599488001818515,-0.09455998053445133
-3.1336645126236595,1.429842101540865,-1.3332707094734073
1.8004547874786274,-0.1878439093071005,0.5447686921802436
-0.39319765722359384,-1.4370496869682632,0.5655914922830503
1.65295592906289,0.7209980068509366,1.497069818052342
3.3842445251953874,-2.406245565856669,-0.040205173114520855
-3.6031885387777454,0.8477204459536706,0.8115100096906542
-3.57630735822806,1.94095650691563,1.0439459872120844
1.8399833434902544,3.7192861019498094,-0.3675611499506413
1.784629257999175,3.0224024010950648,0.0053526123394773
-3.913039872878083,1.068590017457724,-2.2868061641024076
1.4311811514056565,-1.9940898671521372,0.9688301425693105
2.7598904273131524,1.171721225410676,-1.6136930294231504
1.34367494615277,-0.4351225729870769,1.5247551502450283
3.3857925983749952,-0.4842264413549505,0.3372384922975041
-0.12868046054781523,-0.35371563280977025,0.5680838800159794
2.8797540215494335,-0.35223328317050623,-0.24889111363998695
-6.646387404833068,1.618921486378303,-0.284162105495452
0.49002338034695175,-1.9538075443639062,0.23040950463231172
1.3195439305942216,-0.5586999863519133,0.6761696661977448
-0.5847590638570215,-2.3112448496599343,-0.4136386868188317
2.833238884261909,-1.0099169978152616,0.08505192189544464
3.0096871135639702,1.83664442701215,0.46004985467669657
2.7558987320278323,1.9012928820796147,-0.521490592602062
2.667646373216793,-0.2940193635246736,1.3596597149313656
-1.3556222028875298,-1.718349667972293,1.670488324326
2.070326138846405,-0.42549024986221745,-0.11032830258291676
2.6612995805414825,-0.4361594503679106,2.3309611710575866
-4.9458683831864585,1.1340965129867926,-1.0884739606262062
-1.808887026356907,-2.5729123146486734,-0.36869345515234864
1.341212439946285,0.5694556660600221,2.3534069933648136
1.2142644044008084,-0.18217503386316555,2.231209117138843
2.6135432658326625,-0.7513382385357065,0.24752736909077291
-1.1262063459077087,-1.8087422393577244,-0.19720510878847564
1.1999275519962158,0.2764603117073807,1.292982672353753
-0.4084730807238101,-0.7854160808421655,-0.9131282404163923
-2.3755905817599086,1.9289860390333808,1.3412470848956277
-3.8236087612042415,-1.6951632702127206,-1.0491757037898126
2.0885171281109765,-0.7364839360048663,0.6784325340619927
-1.6359219446829554,-2.067833938461951,-0.64328475678307
1.288159456497069,-0.14889764416151557,1.9744714757603246
2.9421491666447492,1.2749547684672675,-1.708958611367292
-2.7146899947081504,1.750556113603814,1.3476412878539668
0.09843253229370709,-2.219076890153233,-0.23634677210713137
-4.968008794861468,0.9874477200577618,0.8882023019326741
1.5697780779253285,3.0916663553625465,-0.8107258334190474
2.6317978776911066,-0.8188361979739426,2.8972707237488096
2.02659699237182,-0.27917625330282114,0.47378586227481545
1.1298924168281619,-1.0065716612595343,1.048532267236172
-1.5658451186067648,-0.7167157746191859,1.6859174931532566
-2.733663554162936,-1.7439634941455249,0.858051230795251
-4.7230146732737115,0.7421548113724923,-0.3279050687359575
1.7850595020104378,-1.9519965696285966,-0.7774564672533415
2.5502987772094983,-0.7560764595652878,-0.029314561372159702
-0.7045201517090091,-0.5105059851437712,1.2377019321301286
3.0668792356396755,-1.765094718002126,-1.1142249790945622
-3.9809890350158996,1.5124866941997392,-0.20748150287520803
2.0350249758078833,-0.1713958531003296,0.09684608723897337
2.633380226220185,0.9438883130205027,-2.8131803661366632
3.026411856722703,1.5197591545986575,-0.3541217331126729
-3.1623006405925898,0.9704063809700978,-0.12426023647860304
3.0988815802091754,-0.25390973998577127,-0.14306117768770835
2.791898310301484,-0.8486934508974473,0.9745148687958314
-1.5844440734865943,-1.5984948622049557,1.2844514294181664
-1.6727608603829556,0.3055527788070167,0.05904370782936004
2.5463603095483496,1.2761461073918792,-1.5146335274695577
0.6948149559326131,-1.1974620464139052,0.41601963784864854
3.1002290566104715,-0.7554538883066829,1.4964505139393487
2.648016964315505,-1.658473545334351,-0.8349905941146513
2.605723060404735,1.804559395613745,-0.4018121160591054
1.8487007793183476,0.2721528127128156,1.0853498360973295
2.8638456537711563,1.1370317386768716,-1.3756920360459066
2.71664366923115,1.8181126088726094,0.5988357788377663
-1.05982858924926,-0.6986772697882342,-0.06918392524552527
1.4200096519967857,0.3140441984280138,2.778356394201572
-4.425039499832502,0.6297989715030374,0.4721464843902861
2.95764927856812,1.7073066032918252,-1.1041621136426405
2.4634966629485193,-1.16855985844711,1.3081183786510653
2.9906247136402384,2.103296351361521,-0.3950778826355891
3.3196540755538195,-0.7861655330728748,1.338000369529626
-3.0420180011478113,-0.6148331354242499,2.254662162798449
-1.8113345439673592,2.2129411264988104,2.3422964044022754
1.7019244676089187,-0.31910179098061175,-2.5718653002482372
4.00296246782035,-0.3492301539000427,-3.728666866483746
2.8033751561359286,0.8867370313398553,-3.0449005660711106
2.999410155024716,0.07123467781537826,0.86670522689033
3.2709984248582167,1.7931350093519296,0.1146088917909083
-0.9634005756867619,-1.8332161031668113,0.9994072677777743
-2.8457207343256234,1.3115319891486032,0.4370685916613674
-1.3089479750966846,-3.7457743232563336,1.9502270499175534
-3.7333876801984367,-2.713092138595991,-0.3484801738457934
-1.90098160464851,-0.8978134278176298,0.5207042809933337
-1.5088881520296344,-1.8292189620257344,0.3609465203734379
1.6082865502165173,-2.1742391630536426,-1.0707416464508586
-0.2913116551536874,-1.840113291730007,-0.5434719222590727
-2.0637613622138136,-0.3678193291175803,1.6041085285491627
3.2352941730662668,0.4102243771072246,1.2831301756196705
-7.133334563881327,0.8745626760398775,-0.3726522811743871
3.0346049777850768,0.3376477272436256,1.3823006196480052
-3.816866263262067,1.11356706906119,-0.36019415414789446
-4.806201530489888,0.7577633018758645,-0.16885599273615923
3.303057173179323,-0.8416574431470805,0.4001535156667778
2.8320856147959566,-0.5309852309153822,1.6455764948056835
-6.089108289525337,1.8274946230620113,0.13402942151412636
0.6300616925854017,-4.398004476733374,-2.174918895738222
2.6037707202759854,0.6139878362492006,-1.1615783649028317
1.5910098648520088,-0.3707863226369483,1.675948338718638
-3.4586636903552406,1.3605172669595016,1.6178703720700578
-1.7846328350650469,0.6821787546911537,1.356958262382512
-1.6753616230213186,-1.431528898230011,0.465225859551488
1.817250658600035,-0.2381931072007065,-2.1551831011781215
1.2840000248762053,-3.5757845973225075,-1.2481063022755436
2.643950527398192,0.6586766854576164,-1.5189590467150453
-1.0269858122191502,-2.27950753926938,-0.5009325444252851
2.765306413172131,1.7842881913035593,0.24246788501847963
3.1605761990332497,-2.2110149263250456,0.758562317620938
-3.8692227754297535,0.5658669650878658,-1.4860482335035
1.0354846747753885,-1.1058039347021893,0.5138042411798619
-6.515102198923895,0.6962350935909023,-2.1693843499693015
-3.704998188304024,-0.022805844335237885,-2.6072782462716475
3.3371192632591073,-0.7946553423257564,-0.22272816005744087
-0.7330043321759354,0.8739949591958006,-0.4438985723464881
-0.8701174432449804,1.1080720823016945,-1.3535792811223701
2.6866877363628427,1.3254241081513718,-0.6126542131983672
0.6657866149864242,-1.4376167056470068,-0.4829536387303532
2.5663198571192325,-0.13113822215560117,0.884066860034174
-6.847854614844636,0.3361488375338673,-1.1403756737720274
-2.6402764072180633,0.5146302319644058,-1.6884018706924513
1.7577119280308986,2.564447780731495,0.3353109971669639
3.110168512631122,1.3426327753432186,-0.7697389633668942
2.357468575367352,1.452734293863229,0.5877194096872861
3.282920664256986,0.3803095724597262,0.6994682584922072
2.727409451424397,0.03034113393596405,2.0201552016286204
0.8689111331690769,-0.02462088797583322,2.7227584880148563
2.996389503119976,1.4547983487814613,-0.6215240182491586
-0.7391501561431162,-2.341365764780737,0.09160530533432995
-5.631285244103077,1.3285537817412498,1.3454973649742112
3.240947635415124,-0.5646520294099566,-0.9835418689742469
0.628139534563827,1.3819295912793204,2.0446349297027764
-6.094373811511932,0.3004431901613529,0.14345419570209686
1.6429089807761932,3.150770121749481,-0.30881940723550666
2.248969769725722,-1.946638348936672,-1.105318694174467
-4.182476929750262,1.1396691190073882,-1.2244486167687132
-0.4290300201003542,-2.676700113760716,-0.27903513642331523
1.8564800896153482,-2.45216760595459,-1.194151954592392
-3.59603002478113,0.8876276799354584,1.5799591374799764
-2.434111967386401,0.20388106424989097,-0.4009204826929485
-1.9370382766816407,-3.595385368125458,-1.1027040565416193
-0.7840401027641498,-0.950703846252024,1.8596169376988034
-4.137203883485096,0.5765450888964575,-0.6209807810827683
1.299599914463501,-0.9306425117002239,0.44631740714814155
-2.9308893232628823,-1.4561590037954386,1.3411699892607654
0.9019153863183668,1.1150474160707793,-0.2010977880588362
3.407400367104153,-0.8626607980170753,-0.2789293794855307
0.007746871540180264,-1.036857980440091,0.7813062285540282
3.1755021132510497,0.4013766366323324,1.4601806982055432
2.8572714621249324,-0.5491300362737359,0.27964775093366256
2.369089871935727,1.9376606499202529,0.38331050302650677
-5.200583702522974,0.25652661666372395,-0.08697641269250875
0.7052545312671072,-1.245550600192667,0.37136023999750595
-3.4917454441453892,-1.3562364663920028,1.442508632290712
1.9147045279734294,-1.3394385749142395,-3.2365769794241777
2.998795544189325,1.427427898191762,-0.25124944169876345
-2.3769499379391354,-3.7366350020734203,-0.9745227718690663
1.4338343947578265,2.8606199564841,-0.027324214139077575
1.9017583424192317,1.219974360369354,0.10861056208434991
1.6834379342757428,2.297218406130607,-3.1208936271365997
-3.4214053412149807,0.7979893111651354,0.70224333640193
2.402109707047651,1.3174514986702666,-0.2717463849086852
1.6808996158774188,-1.9843174693159757,-1.2090785137708657
-3.167668739772437,-2.0160016781184953,0.25624584224823177
-6.082415709327476,0.3888847696920563,0.9275666774909868
-1.1579102162022203,-0.41389417716198723,-2.0459979673362745
0.4453514885087823,-0.2723269786943011,0.5286413745792277
-4.079845743642274,2.207985879622483,-0.1722750983632703
1.0588402492814222,2.91109698363172,0.17286288402744035
2.1765959103678485,0.314190922308513,1.7389003420442288
1.7291916401298217,-0.1115808958975785,-2.765812123453207
1.1049627303103051,-0.3782946874621249,1.9023828144176997
0.6135859238020169,-1.017810569945783,-0.6691372764109311
0.4995491088559646,-4.617446947165801,-1.0370900164775787
1.3473406528814829,2.9323401101697684,-1.3067396136187435
3.1972715574956108,1.7237210868272477,-1.539934276216355
2.112558148472473,1.0403833331690602,-1.0597761674150947
2.423122037081452,0.3956752561550626,0.7120261649078613
-0.9617688434324324,1.9027316391546465,-0.8516900302862606
-0.5610178053394319,-1.855254368071702,0.00274366189759042
-3.8833137137342297,1.2272038138479302,0.6888035476553716
-3.954274717364779,0.7752593769584859,0.720110174936413
-3.725248979345013,1.9086841446877638,-0.8628959328162276
3.1037773118131993,1.6826715226732034,-1.7598136183365547
0.7024745132061295,-0.008618203102656347,2.0229752624079844
-3.8232505230376113,0.8477270876709427,-1.4996043342431546
-2.5795857389658092,-1.5331285950157707,-0.08177402941000878
2.3360105256247516,0.858494548553464,-1.2154692306997683
-2.053670052598725,1.2961535978131256,1.5227100427155877
-5.582405431999476,1.5770149883896998,0.6200299439752994
2.8181742060912303,-0.41762067586352153,0.4562081818589365
0.8326387067048084,-3.0806333322116632,-1.4006287380266778
3.0580780122732873,1.7808414269739752,-1.2541817177346875
1.5868641920733544,-2.669378355381664,-1.228878423611623
-2.9823795649782863,0.14898039325187062,-0.9425027100946858
0.6555987680554791,-0.9442813473330383,-0.24523331312971394
-2.657656271076065,-1.2861486123133377,0.06192110273446062
0.7611485759954568,-0.7108343137680737,0.2987971846405918
2.7977147729997394,1.4211923643598774,-0.04063353734032935
1.963594542273632,0.6385654181590585,-0.2181918700084483
0.5462373247726096,0.0647124167290565,2.919032099173267
1.131439236976823,-0.0010336672037374616,1.4047702765659793
2.7350800461418707,-0.39831431528141253,1.4957135036110085
4.108302359973073,-0.8434089510999325,0.049286968268886525
0.6000890589869239,-2.020484557889593,-0.3722328383374126
-0.974830970783666,-2.6808730093513913,-0.6191853733444399
1.046091251762219,-1.698341170472369,-0.5911192839155798
2.0996072976418043,-3.1239623521855715,1.2240805997450654
2.6463983410416927,1.476534326445794,-0.8572704033285247
1.2212578541929588,-0.9326828464926321,0.24173735028676585
1.4024903930999424,-0.05828757574807181,1.6984679317236147
2.26927004957102,-1.3138059699345603,0.7511779566860526
2.997933141448039,1.0316421178687274,-1.5894088067081231
-5.004683600859332,0.7110027774803347,1.797076124080521
3.4992058575908582,0.14384800357696292,0.23564449561050096
3.173595916020016,-0.10395843024561821,-0.40857033115529207
-4.296176364285506,1.203635835573135,0.1274248528033303
1.7280226703751282,-1.6320944266567048,0.1784735237010577
2.2065980590717134,1.0006634189738928,-0.07672140413024456
2.788049369935477,1.6575148967437416,0.4369425352687007
2.6843965071411477,-0.002618665172931328,-0.0809225433082141
2.7511483360105813,1.5619329592255953,0.73032869958023
-0.20814059149400554,-3.0075058412444564,2.0302494269744495
3.221227406400521,0.468759862992829,1.4511496984968042
2.56181179120581,1.3726330007050664,0.1423142372364049
-1.1262063459077087,-1.8087422393577244,-0.19720510878847564
0.9855070971804247,-1.4515622017591585,-0.8512587365931317
1.7766699947742401,-2.094046716237944,-0.30709468287609587
-0.5725620083374072,-1.3143679973959534,1.230331538519183
1.7715706394474122,-0.38302624543005603,1.6721757400330506
1.1300121510134726,-1.4702621872977082,-0.8525899404430765
0.3426368995104336,-1.611855112301581,-2.2894090598421135
2.9932007218731433,-1.4978779265211133,-1.1959645767458817
1.1941342923334004,-1.5327876636033595,0.45643524349067127
-1.62691189875958,-1.2909472889264542,1.5876668162060477
0.022524512719256276,-1.5175233430743778,0.9342881327538592
2.882395246388067,-1.6226362025869245,-0.731599278427933
-1.284695330358283,-1.1642371432534104,-0.14351335155914277
-1.7876656535981061,-0.8576069787946468,-0.8600183555859535
3.2687100340982935,0.21871373849275605,1.297119135301653
-5.046360839022702,1.2153014033263294,1.7558816332446994
2.1153680875937795,0.492123709342018,-2.5180490483249907
-0.19265751282120863,-0.1450880374356047,-1.0293397964619873
1.2841990622393211,2.344343645770254,-1.0815253028520362
-0.44621244916293473,2.1274892351956005,2.0242077634413964
3.7743803271224317,-0.5838774296703315,1.0191916562477092
3.2095848883456046,-0.26015317152335526,0.8061830338776101
4.148614864999919,-0.005307955240696766,1.3152997713172767
-3.9615996930854407,1.547465361566733,-0.02273312712376699
-1.4169094225543017,-2.564390621055289,-0.9676133301833034
2.2527310295295644,0.575456525759552,1.5340796531015435
1.4844396235037542,2.230318158968963,-0.6908937002906176
2.4990279291756203,0.7290464441633685,-0.8061371011975125
2.991888953737525,1.4259115143618577,-0.7587427700895739
2.9059978867177088,1.4819244835569234,-0.14902468331713878
3.0225246876027376,-0.19665673284112692,1.3739231008601325
-1.2281847309256224,1.688196810187276,-1.661314382698389
2.9107058986859746,1.6226314124888577,-1.011173557276988
2.735032354407196,1.89149608673817,0.2769749568609625
-4.10552636862706,1.2187072731113788,0.26137015576429706
3.0807876357311637,-0.039802966095101006,0.8209188404865412
1.4160569847760995,-1.7818378116977664,0.2724355726090689
3.4182485065698227,-0.020786124954253984,-0.35549833284349036
1.7766699947742401,-2.094046716237944,-0.30709468287609587
1.773851524113356,3.171364948985182,-1.3285926186257753
0.17023594093559413,2.772372895036769,1.6277502640533728
2.212357088298159,0.8038602994459976,-1.5666890929729616
3.039678488714819,-1.0289650068653369,0.7202816509627087
3.166955478668357,-0.1659485532990021,1.7017403880830897
2.91296491782421,0.49153118335129364,-2.255829455212137
-5.10349756548713,-0.19229884633336725,-0.5228009397817902
-7.1278866097612035,-0.06396238160866477,0.00584735507228764
-0.9523288959132915,2.146761818845827,1.561047531353204
-3.951424343516713,1.460279173836552,-0.32624115693185146
-0.5170846756199705,-2.8282590951256807,-0.6563590674865147
-3.390688693992306,1.599377502091355,-0.1372957331734949
-0.4637260745108168,-0.5820128999310805,1.558417648423875
1.5630680909368864,0.4590036458797856,-0.680425468252531
-3.96164395942629,2.0705689801925597,1.5819322147137813
-4.559031079404482,1.1736940996953378,1.383351346446167
2.6071019599712626,1.3196529600149558,0.03998363382424276
-0.6738285638719348,0.8712581793053408,-1.9742144560730384
-3.126367158748813,1.946151811769035,1.2489973556343807
1.8306485035660214,-0.7866896350479524,-0.8197377264014868
2.963721713480015,-0.9083937360148795,-0.4197533323400829
-6.458652216915185,0.7292197290063285,0.6757969668966012
-1.4538667445598747,1.363805668665158,-1.7110406446438318
0.1391211870879863,-1.7088898666075165,1.6403772852947829
-0.8521206183434012,-1.9286982157738393,0.8457795534907814
3.0958161681849625,-0.08453578612890683,1.9746659171948173
2.883800768641288,1.2281526273980679,-0.11016945910081252
2.937050110719446,1.791782022535907,-0.8381969405715539
-1.6164751306566598,-1.2667300184397865,0.44687200269037475
0.3869935074809288,-2.397916944151219,-0.15439948142070078
-4.494760914416196,0.16691970517175161,0.6341583282534468
2.8779921401372324,0.1776019740098807,2.708563628471638
-2.727760633335736,-2.3978084080851554,-0.6964236998422267
3.1686898033678492,-0.1265163052378092,0.7074094499149179
2.317180970086824,0.23349894336279345,-1.457811525490204
2.200047937170075,0.4879916633517009,0.8890014025520379
-1.9107606427037949,-2.9231495799433604,-0.15611511612216208
-2.0121833568285257,-1.8716602372050923,0.08336055542941026
1.8370166735819284,-0.5593734222412772,0.604098577029192
-4.137203883485096,0.5765450888964575,-0.6209807810827683
1.5725080348856884,0.5680986387961787,1.8999889034646185
0.26306820464393266,2.84324445322363,-0.0724364877113318
-1.0787345977076428,-1.9203862573506227,1.4333970811931582
-3.398534853214678,-2.9392133223499486,-2.403912840398263
-1.1070256521403141,-2.2199564945620605,-0.15495609278489383
3.1537992158155848,1.8485147807248083,-0.6837592167996046
2.9186086127895425,1.4372064028043494,-0.7458046154245611
-3.2441115105541654,-1.0152188260852812,-1.0670258842810645
-1.5547168576143873,-1.498656823652766,0.0016030406836740202
-3.8057046283063567,1.8354653095970785,1.2473449951878757
2.438781123418676,-3.427048857265399,1.2626967440678674
-3.9473028605042826,-3.3966905097224234,-0.3525791141422856
1.1219005680981913,-0.23602670931955114,-0.6137073730465499
-0.006164419024516938,-3.2783661048264308,-0.7719574134330771
2.3495949860502945,-2.014493340735522,-0.15520603912708186
-7.412709226945453,0.5339681824545373,-1.2466331990169603
0.282049066088434,-1.1866204841401977,-1.1639891075510738
2.502903770765519,1.4741939123567336,-0.4963045355753153
-4.831631338182996,1.1644528699582046,0.7740695455789481
2.715050980100786,1.5718705527647472,-0.19552526515055413
0.014582587604545571,-2.5499009764425047,-1.4888180218686733
-2.7507139116507737,-2.6457142380309917,-0.3537215296764007
-4.1258265307094515,0.28193416967350604,-1.5573531690853453
1.2853538188155786,-2.3105099735217154,-0.9436545359241312
2.735032354407196,1.89149608673817,0.2769749568609625
1.2750275098004413,-1.1979261683132019,-2.6757876401404306
0.9936398691138857,-4.787684706829304,-2.5875862839109973
-2.3670899587609826,0.016735600934204453,-1.4656547420603665
-1.4771097700457405,1.8613817492055607,1.1039581781984993
0.35135405956073273,-3.1122282740683316,-0.9241895997191878
-2.70263692028111,-2.5029771586933633,-2.4733112280814624
-4.7404983011305,1.7709835118375985,0.7060373057012226
-1.0576943503620708,-2.446428405513916,0.4189420996303657
-4.252264437714859,2.1040745365530773,0.39348285342217637
2.7847907889813777,-1.204970142785556,-1.3070719253645353
-3.7334856897108004,-2.8451187984769746,-1.24140795692489
-5.579839999860582,1.5225517948798197,-0.1434986392306263
1.4175589194343856,2.6022351675148254,-1.1980085681263029
1.0501508484893756,0.9996151827451392,-0.05144178883489258
-0.381049757823885,-3.0989839596229407,-1.0225008623155114
2.3015924408310866,1.5059241610147713,-0.06737592741636697
2.55715820872806,1.1541985604819174,-0.39032183459490954
2.5819995034565313,0.7598016905465776,-1.730809372029598
-4.823607723483518,0.8316053583907359,-1.0886257175213077
-5.716220118580923,1.0284675926526796,-0.8850294466245799
2.3137383161446463,1.5762878258211477,0.20342100544047703
2.7543228437247995,1.4116634185015535,0.3694747553127761
4.135337604777463,1.709390161336444,-1.9694729082695512
0.7628495541231949,-4.184161085884763,-1.9948769674166886
-5.138498280597363,1.8390723408931509,1.6460972857589924
2.867515735647566,-1.0374381730308482,-0.04103261217214097
-4.114753264582832,2.091813964470149,-0.2185237819979423
2.156248963301432,0.09390540741747336,0.7600670119807602
-1.4868439212416948,-2.568106649919965,-1.417872556401349
2.2617928994811654,-2.1564380470960645,0.04766332322695162
-1.1597145802113125,-1.6620818630672962,1.134342029905822
2.7847907889813777,-1.204970142785556,-1.3070719253645353
2.552898527483663,1.025478035559663,-2.4645028175598256
2.2003048472305182,-0.14676271490643425,-3.190173253565836
